task,index,input_text,prompt,raw_response,parsed_label,gold_label,label_set,label_column_used,parse_error
french_boolq,101,"PASSAGE:
L'Alsacien retrouve sa surface de prédilection après six semaines de pause estivale dans le cadre de la première édition mondiale du rallye de Bulgarie. Il signe le chrono de référence dans les cinq premiers secteurs et construit une avance de plus de trente secondes sur Dani Sordo, seul pilote parvenant à suivre son rythme. Il limite son offensive dans les étapes suivantes pour assurer ses trajectoires et remporte la première épreuve asphalte de la saison. Victime de problèmes de freins et de la destruction de son pare-chocs avant, il reste en retrait lors du coup d'envoi du rallye de Finlande. Auteur de trois temps scratchs dans la dernière étape, il parvient à accrocher la dernière marche du podium au détriment de Petter Solberg.

QUESTION:
L'Alsacien a-t-il remporté le rallye de Bulgarie ?",,ERROR: 'str' object has no attribute 'get',0,1,"[0, 1]",label,
french_boolq,102,"PASSAGE:
La veuve d'Olivier IV, Jeanne de Belleville, fait jurer à ses fils Olivier et Guillaume de venger leur père. Elle consacre sa fortune à lever une armée pour assaillir les troupes favorables à la France stationnées en Bretagne. Menacée sur terre, elle fait armer deux navires et, toujours accompagnée de ses deux fils, mène une guerre de piraterie contre les bateaux français. Cette épopée s'achève lorsque des vaisseaux du roi de France s'emparent des navires de Jeanne de Belleville qui peut s'échapper avec ses deux fils à bord d'une barque. Les cinq jours de dérive suivants sont fatals à Guillaume, qui meurt de soif, de froid et d'épuisement. Olivier et sa mère sont recueillis à Morlaix par des partisans des Montfort, ennemis du roi de France.

QUESTION:
Jeanne de Belleville a-t-elle levé une armée pour assaillir les troupes favorables à la France ?",,ERROR: 'str' object has no attribute 'get',0,1,"[0, 1]",label,
french_boolq,103,"PASSAGE:
En disposant d’un smartphone Android ou iOS, vous pouvez effectuer des paiements en ligne ou en magasin à l’aide de votre smartphone avant même de recevoir votre carte bancaire physique. Pour cela, dès réception du mail de confirmation de commande de votre carte bancaire, rendez vous sur l’onglet ""CB"" de votre application Boursorama Banque. Cliquez sur ""Gérer Google Pay"" ou ""Gérer Apple Pay"" puis sur ""Ajouter à"" suivi du wallet correspondant. Une fois l’action effectuée, un email de confirmation d’enrôlement de votre carte bancaire vous sera envoyé.

QUESTION:
Est-ce que vous pouvez utiliser cette fonctionnalité si vous n'avez pas de smartphone Android ou iOS ?",,ERROR: 'str' object has no attribute 'get',0,0,"[0, 1]",label,
french_boolq,104,"PASSAGE:
Le corps est gris foncé ou noir avec quelques taches sur le ventre. Sa surface peut comporter des marques rectilignes et de nombreuses cicatrices, dues aux combats entre les mâles ou avec des calmars géants. Contrairement à la peau lisse de la plupart des grandes baleines, la peau du dos est habituellement noueuse et peut être comparée à celle d'un pruneau. La peau est normalement d'un gris uniforme, mais peut paraître brune en plein soleil. Des individus albinos ont également été signalés,. Dans les eaux chaudes, les cachalots muent en permanence, perdant de grands lambeaux de peau souvent consommés par les poissons des alentours et permettant ainsi aux cétacés de se débarrasser de certains de leurs parasites. Cette mue est moins fréquente dans les plus hautes latitudes. Les cachalots peuvent parfois en groupe se frotter les uns contre les autres pour mieux se débarrasser de leur épiderme.

QUESTION:
La peau du dos des cachalots est-elle lisse ?",,ERROR: 'str' object has no attribute 'get',0,0,"[0, 1]",label,
french_boolq,105,"PASSAGE:
L’objectif d’avoir formé plus de 2/3 des 5 000 collaborateurs directement impliqués dans la mise en œuvre des politiques de financement et d’investissement a été dépassé en 2013. En effet, compte tenu de l’importance du sujet, le module de formation en ligne a été rendu obligatoire pour tous les collaborateurs dans certaines entités du Groupe. Nos émissions de gaz à effet de serre résultent des consommations d’énergie dans nos locaux et des déplacements professionnels. Le ratio par collaborateur a baissé en 2013 sous l’impulsion d’actions d’efficacité énergétique dans nos bâtiments et d’un recours facilité à la vidéoconférence ou la webconférence. Il est en ligne avec l’objectif de réduction de 10 % à l’horizon 2015. La réduction observée résulte d’une part des campagnes organisées pour optimiser le recours au papier comme la campagne éco-gestes diffusée dans tout le Groupe en 2013, mais aussi de la dématérialisation accrue de la relation avec nos clients dans les marchés retail. Elle est en ligne avec l’objectif de réduction de 15 % à l’horizon 2015.

QUESTION:
Le module de formation en ligne a-t-il été rendu obligatoire pour tous les collaborateurs dans certaines entités du Groupe ?",,ERROR: 'str' object has no attribute 'get',0,1,"[0, 1]",label,
french_boolq,106,"PASSAGE:
Le tie-break n'est parfois pas utilisé pour le dernier set d'un match et un set d'avantage est utilisé à la place. Par conséquent, le set décisif doit être joué jusqu'à ce qu'un joueur ou une équipe ait gagné deux matchs de plus que l'adversaire. C'est le cas dans trois des quatre grands championnats de tennis, tous sauf l'US Open où un tie-break est joué même dans le set décisif (cinquième set pour les hommes, troisième set pour les femmes) à 6--6. Un tie-break n'est pas joué dans le set décisif dans les trois autres grands championnats : l'Open d'Australie, l'Open de France et Wimbledon. (Lorsque le tie-break a été introduit pour la première fois à Wimbledon en 1971, il a été invoqué à 8--8 plutôt qu'à 6--6). L'US Open organise un ""Super Samedi"" où les deux demi-finales masculines sont jouées en même temps que la finale féminine le deuxième samedi de l'événement ; un tie-break est donc plus prudent lorsque le repos des joueurs et l'emploi du temps sont plus importants.

QUESTION:
Y a-t-il un tie-break dans le dernier set à Wimbledon ?",,ERROR: 'str' object has no attribute 'get',0,0,"[0, 1]",label,
french_boolq,107,"PASSAGE:
« Ainsi la principale différence entre les mots négatifs & les mots privatifs, c’est que la négation renfermée dans la signification des premiers, tombe sur la proposition entiere dont ils font partie & la rendent négative ; au-lieu que celle qui constitue les mots privatifs, tombe sur l’idée individuelle de leur signification, sans influer sur la nature de la proposition. »La notion d'absence ou de privation peut être notamment exprimée par un préfixe (ex : apatride), par l'expression pas de ou par une préposition, comme sans, qui peut s'appliquer à un nom comptable ou non.

QUESTION:
Les mots négatifs ont-ils un impact sur la nature de la proposition ?",,ERROR: 'str' object has no attribute 'get',0,1,"[0, 1]",label,
french_boolq,108,"PASSAGE:
Parmi les missions de l’OFGL, le partage des informations financières et fiscales est l’une des priorités. Fort des ouvertures de données des administrations concernées (DGFiP, DGCL...), l’OFGL a pour objectif de simplifier l’accès aux informations et de guider les utilisateurs. En ce sens, l’un des chantiers de 2018 était l’étude de faisabilité de la mise en place d’une plateforme de données partagées. L’année 2019 est celle de la concrétisation du projet dans la continuité des avancées déjà obtenues en 2018, avancées qui s’étaient matérialisées par l’ouverture d’une première application Web.

QUESTION:
L'objectif de l'OFGL est-il de compliquer l'accès aux informations financières et fiscales ?",,ERROR: 'str' object has no attribute 'get',0,0,"[0, 1]",label,
french_boolq,109,"PASSAGE:
Les préparations à base d'hydroxyzine nécessitent une ordonnance médicale. Le médicament est disponible sous deux formulations, le pamoate et les sels de dihydrochlorure ou d'hydrochlorure. Vistaril, Equipose, Masmoran et Paxistil sont des préparations du sel de pamoate, tandis que Atarax, Alamon, Aterax, Durrax, Tran-Q, Orgatrax, Quiess et Tranquizine sont des préparations du sel de chlorhydrate.

QUESTION:
Y a-t-il une différence entre l'hydroxyzine hydrochloride et l'hydroxyzine pamoate ?",,ERROR: 'str' object has no attribute 'get',0,1,"[0, 1]",label,
french_boolq,110,"PASSAGE:
Je vous propose de commencer cette Assemblée Générale. Je souhaite d’abord vous dire que je suis très heureux de vous accueillir à cette Assemblée Générale d’Air France KLM. Je souhaite la bienvenue à l’ensemble des actionnaires, en m’adressant particulièrement aux actionnaires néerlandais, qui pourront suivre cette réunion grâce à la traduction simultanée. Lors de la session questions-réponses, ils pourront poser des questions en néerlandais, qui seront traduites en français par nos interprètes. Je souhaite aussi vous rappeler que ce type de réunion est un moment d’échange entre les actionnaires et la société. A cette fin, je demande aux journalistes et aux analystes de bien vouloir laisser la parole aux actionnaires. Je vais maintenant procéder aux opérations légales.

QUESTION:
Y aura-t-il une session de questions-réponses ?",,ERROR: 'str' object has no attribute 'get',0,1,"[0, 1]",label,
french_boolq,111,"PASSAGE:
Le gouvernement du Commonwealth a ses propres lois fiscales et les Portoricains sont également tenus de payer certains impôts fédéraux américains, bien que la plupart des résidents n'aient pas à payer l'impôt fédéral sur le revenu des personnes physiques. En 2009, Porto Rico a versé 3,742 milliards de dollars au Trésor américain. Les résidents de Porto Rico cotisent à la sécurité sociale et ont donc droit aux prestations de sécurité sociale au moment de leur retraite. Toutefois, ils sont exclus du revenu de sécurité complémentaire.

QUESTION:
L'impôt fédéral sur le revenu est-il le même que celui de la sécurité sociale ?",,ERROR: 'str' object has no attribute 'get',0,0,"[0, 1]",label,
french_boolq,112,"PASSAGE:
Sur les 20 joueurs de l'équipe des États-Unis, 13 ont finalement joué dans la LNH. Cinq d'entre eux ont ensuite disputé plus de 500 matchs de la LNH, et trois en ont disputé plus de 1 000.

QUESTION:
Quelqu'un de l'équipe de hockey des États-Unis de 1980 a-t-il joué dans la LNH ?",,ERROR: 'str' object has no attribute 'get',0,1,"[0, 1]",label,
french_boolq,113,"PASSAGE:
En avril 2013, le All England Club a confirmé son intention de construire un toit rétractable au-dessus du court numéro 1. Le toit devrait être en place pour les championnats de 2019.

QUESTION:
Le court numéro 1 de Wimbledon a-t-il un toit ?",,ERROR: 'str' object has no attribute 'get',0,0,"[0, 1]",label,
french_boolq,114,"PASSAGE:
Au cours des guerres napoléoniennes, la Royal Navy porta la taille de sa flotte à 175 vaisseaux de ligne et 600 navires au total, ce qui nécessitait 140 000 marins. Alors qu’en temps de paix la Royal Navy était en mesure d’assurer le service de ses navires avec des volontaires, la tâche s’avéra beaucoup plus ardue en temps de guerre. En effet, la Royal Navy entrait alors en concurrence avec des navires marchands et corsaires pour embaucher dans ses équipages le petit groupe de marins expérimentés britanniques, et se servait de la conscription pour faire face au manque de volontaires. Étant donné qu’une grande partie des marins de la marine marchande des États-Unis (estimée à plus de 11 000 en 1805) étaient d’anciens combattants de la marine royale ou des déserteurs, les navires de la Royal Navy décidèrent alors d’intercepter et de fouiller les navires marchands des États-Unis à la recherche de déserteurs. Ceci rendit furieux le gouvernement américain, surtout après l’affaire Chesapeake-Leopard (capture et inspection de l’USS Chesapeake américain par le HMS Leopard britannique).

QUESTION:
Les États-Unis avaient-ils une population importante de marins expérimentés ?",,ERROR: 'str' object has no attribute 'get',0,1,"[0, 1]",label,
french_boolq,115,"PASSAGE:
La peine capitale pour les mineurs aux États-Unis existait jusqu'au 1er mars 2005, date à laquelle la Cour suprême des États-Unis l'a interdite dans l'affaire Roper v. Simmons.

QUESTION:
Peut-on être condamné à la peine de mort quand on est mineur ?",,ERROR: 'str' object has no attribute 'get',0,0,"[0, 1]",label,
french_boolq,116,"PASSAGE:
Ont également été mis à jour les tableaux dénombrant les surfaces, populations et établissements d'enseignement et de santés particulièrement exposés au bruit. Enfin, la carte stratégique de bruit Lnight pour la situation de référence jointe au PPBE qui, dans sa version jointe lors de la consultation du public, utilisait l’indice LAeq nuit 55 pour le tracé de la courbe de bruit extérieure, a été remplacée par une carte utilisant l’indice Lnight 50 conformément à la réglementation en vigueur. D'autres modifications ont consisté à mettre à jour certaines informations ou à préciser certains points. Notamment, a été précisé le cadre du dispositif de sanction dans le cas du non-respect des procédures de restriction d'exploitation, la date d’approbation du Plan d'exposition au bruit de l'aérodrome. Enfin, le nombre de locaux ayant bénéficié d'une attribution d'aide à l’insonorisation pour les années 2014 et 2015 a été actualisé et le nombre de stations de mesures permanentes de bruit installées autour de l'aérodrome de Paris-Le Bourget a été mis à jour.

QUESTION:
Les personnes dans les établissements d'enseignement et de santé peuvent-elles être affectées par le bruit ?",,ERROR: 'str' object has no attribute 'get',0,1,"[0, 1]",label,
french_boolq,117,"PASSAGE:
Le pilote Fiat, Aldo Weilschott, grimpe de la quatorzième place au troisième tour, à la troisième place au cinquième tour, avant que sa voiture ne quitte la route à l'extérieur de Vibraye. Szisz maintient, pour sa part, son avance jusqu'au bout et termine en tête la première journée de course, peu avant midi, avec un temps de 5 h 45 min 30 s 2/5 et 26 min d'avance sur la Clément-Bayard d'Albert Clément. Malgré un démarrage plutôt lent, Felice Nazzaro (Fiat) se classe à la troisième position, 15 min derrière Clément. Dix-sept automobiles terminent la première journée de compétition, le dernier étant Henri Rougier, sur Lorraine-Dietrich, avec un temps de 8 h 15 min 55 s 0, soit deux heures et demie derrière Szisz. Toutes les automobiles encore en lice pour la deuxième journée sont placées dans un parc fermé sous surveillance, même la nuit, afin d'éviter que les écuries apportent des modifications à leurs automobiles.

QUESTION:
Est-ce que les écuries peuvent apporter des modifications à leurs automobiles pendant la nuit ?",,ERROR: 'str' object has no attribute 'get',0,0,"[0, 1]",label,
french_boolq,118,"PASSAGE:
Interrogé sur le développement d'une série de suites, King a déclaré : ""J'aimerais bien revoir Jake et Sadie, et aussi revisiter le trou de lapin qui plonge les gens dans le passé, mais parfois il vaut mieux ne pas y retourner pour une seconde aide.

QUESTION:
Y aura-t-il une deuxième saison à 11.22.63 ?",,ERROR: 'str' object has no attribute 'get',0,0,"[0, 1]",label,
french_boolq,119,"PASSAGE:
« Ainsi la principale différence entre les mots négatifs & les mots privatifs, c’est que la négation renfermée dans la signification des premiers, tombe sur la proposition entiere dont ils font partie & la rendent négative ; au-lieu que celle qui constitue les mots privatifs, tombe sur l’idée individuelle de leur signification, sans influer sur la nature de la proposition. »La notion d'absence ou de privation peut être notamment exprimée par un préfixe (ex : apatride), par l'expression pas de ou par une préposition, comme sans, qui peut s'appliquer à un nom comptable ou non.

QUESTION:
L'expression 'pas de' peut-elle exprimer la notion d'absence ou de privation ?",,ERROR: 'str' object has no attribute 'get',0,1,"[0, 1]",label,
french_boolq,120,"PASSAGE:
EMT-I/85 est un niveau de formation EMT-I formulé par le Registre national des techniciens médicaux d'urgence en 1985. Ce niveau de formation comprend des procédures plus invasives que celles couvertes au niveau EMT-Basic, y compris la thérapie IV, l'utilisation d'appareils respiratoires avancés, et prévoit des compétences d'évaluation avancées. L'EMT-I/85 administre généralement les mêmes médicaments qu'un EMT-B (oxygène, glucose oral, charbon actif, auto-injecteurs d'épinéphrine (EpiPens), nitroglycérine et inhalateurs-doseurs tels que l'albutérol). Cependant, dans certains États, ils étaient également autorisés à administrer de la naloxone, du D50 et du glucagon. Comme pour tous les autres niveaux d'EMT, leur champ d'action était régi par l'État et/ou leur directeur médical.

QUESTION:
Un EMT-basic peut-il lancer un IV ?",,ERROR: 'str' object has no attribute 'get',0,0,"[0, 1]",label,
french_boolq,121,"PASSAGE:
En 1985, il prend la suite de Mark Johnson en tant que capitaine et quittera le poste peu de temps avant son départ pour Pittsburgh, en raison de mauvaise entente avec la direction de l'équipe. Le jour de son transfert des Whalers pour rejoindre les Penguins, il est le meilleur pointeur, buteur, passeur de l'équipe ainsi que le joueur ayant le plus joué de matchs avec l'équipe, que ce soit dans la LNH mais également du temps où l'équipe évoluait dans l'Association mondiale de hockey. Il finit sa carrière avec en 714 matchs 264 buts, 557 passes pour un total de 821 points.

QUESTION:
A-t-il joué dans une ligue de hockey professionnelle ?",,ERROR: 'str' object has no attribute 'get',0,1,"[0, 1]",label,
french_boolq,122,"PASSAGE:
Au quatrième trimestre 2021, le marché des véhicules utilitaires légers neufs poursuit sa baisse pour le troisième trimestre consécutif. Les ventes diminuent de 3,3 %, après - 6,6 % au trimestre précédent. Avec un peu moins de 99 000 ventes au cours du trimestre, le marché est à son plus bas niveau depuis le quatrième trimestre 2016, hors crise sanitaire. Les ventes de poids lourds neufs rebondissent (+ 2,1 %) après deux trimestres de baisse. Avec un peu plus de 11 000 ventes, le marché se situe encore en deçà de son niveau des cinq dernières années, hors crise sanitaire. Les immatriculations de tracteurs routiers rebondissent (+ 6,1 %), alors que le marché des camions se contracte (- 1,9 %).

QUESTION:
Le marché des camions a-t-il augmenté au quatrième trimestre 2021 ?",,ERROR: 'str' object has no attribute 'get',0,0,"[0, 1]",label,
french_boolq,123,"PASSAGE:
Le groupe verse des cotisations pour un régime de retraite multi-employeurs en France, la CRPN (Caisse de Retraite du Personnel Navigant). Ce plan multi-employeur étant assimilé à un plan d’Etat, il est comptabilisé en tant que régime à cotisations définies en « charges de retraite à cotisations définies ». Effectifs moyens de la période Période du 1er janvier au 30 juin 2019 2018 Pilotes 8 378 7 870 Personnel navigant commercial 22 185 21 897 Personnel au sol 52 022 51 377 Personnel intérimaire 3 021 3 125 Total 85 606 84 269 8. AMORTISSEMENTS, DEPRECIATIONS ET PROVISIONS En millions d'euros 2019 2018 Période du 1er janvier au 30 juin Amortissements Immobilisations incorporelles 90 79 Immobilisations aéronautiques 587 585 Autres immobilisations corporelles 99 95 Droits d'utilisation 633 615 1 409 1 374 Dépréciations et provisions Stocks 13 (3) Créances 6 22 Provisions 46 49 65 68 Total 1 474 1 442

QUESTION:
Le régime de retraite multi-employeurs est-il comptabilisé en tant que régime à cotisations définies ?",,ERROR: 'str' object has no attribute 'get',0,1,"[0, 1]",label,
french_boolq,124,"PASSAGE:
Les clients qui ont commandé le plus de 767 sont Delta Air Lines, All Nippon Airways et United Airlines. En novembre 2012, Delta Air Lines est le client le plus important, ayant commandé et réceptionné 117 appareils. Le transporteur basé à Atlanta est également le seul client à avoir commandé toutes les versions à passagers du 767. Son 100e exemplaire, un 767-400ER, est livré en octobre 2000. United Airlines est la seule compagnie qui utilisait toutes les versions des séries 767 ER (762ER, 763ER et 764ER) en novembre 2012. Le principal client cargo est UPS Airlines, qui a commandé et réceptionné 59 appareils.

QUESTION:
Est-ce que Delta Air Lines a reçu son 100e exemplaire, un 767-400ER, en octobre 2000 ?",,ERROR: 'str' object has no attribute 'get',0,1,"[0, 1]",label,
french_boolq,125,"PASSAGE:
Il n'y a pas d'artère brachio-céphalique pour le côté gauche du corps. La carotide commune gauche et l'artère sous-clavière gauche se détachent directement de l'arc aortique. Cependant, il existe deux veines brachio-céphaliques.

QUESTION:
Y a-t-il une artère brachio-céphalique droite et gauche ?",,ERROR: 'str' object has no attribute 'get',0,0,"[0, 1]",label,
french_boolq,126,"PASSAGE:
Entre 1973 et la fin des années 1980, la hausse des prix du pétrole a conduit à faire des choix sur les sources d’énergie. À la suite de la mise en place du programme nucléaire, la production nationale d’énergie primaire est passée de 44 Mtep en 1973 (dont 9 % de nucléaire) à 139 Mtep en 2013 (79 % de nucléaire). Les productions de charbon, de pétrole et de gaz naturel ont poursuivi leur déclin, jusqu’à s’arrêter en avril 2004 pour le charbon et en octobre 2013 pour le gaz. En 2013, la production nationale s’est redressée et a même dépassé le record de 2011, sous l’effet des seules énergies renouvelables. La production d’électricité nucléaire s’est contractée nettement depuis 2012. Quant aux énergies fossiles (pétrole, gaz naturel, charbon), à un peu plus de 2 Mtep, leur contribution continue de diminuer. * Énergies renouvelables thermiques (voir définitions p. 47)

QUESTION:
Est-ce que la production d'électricité nucléaire a augmenté depuis 2012 ?",,ERROR: 'str' object has no attribute 'get',0,0,"[0, 1]",label,
french_boolq,127,"PASSAGE:
2/5 Il dresse notamment le bilan des recrutements et des avancements, des actions de formation, des demandes de travail à temps partiel ainsi que des conditions dans lesquelles la collectivité ou l’établissement respecte ses obligations en matière de droit syndical. La présentation de ce rapport donne lieu à un débat. Les conditions d’application de ce texte et, notamment, la liste des informations fournies par les collectivités et les délais à respecter sont fixés par le décret n° 97-443 du 25 avril 1997 modifié. Ces rapports sont transmis au C.S.F.P.T, devant lequel est présentée une synthèse nationale préparée par le Centre national de la fonction publique territoriale et la Direction générale des collectivités locales. Les rapports doivent être présentés au C.T.P. au plus tard le 30 juin 2008.

QUESTION:
Le décret n° 97-443 a-t-il été modifié ?",,ERROR: 'str' object has no attribute 'get',0,1,"[0, 1]",label,
french_boolq,128,"PASSAGE:
Et maintenant  La loi commence à s’appliquer dès aujourd’hui : plus de 50 dispositions d’application immédiate (voir p. 6).  La moitié des textes d’application sont prêts et vont partir en consultation ; tous devraient être publiés d’ici la fin 2015 (voir p. 14).  Amplifier les actions pour mobiliser les citoyens, les entreprises et les territoires (voir p. 17). La boîte à outils de la transition énergétique pour la croissance verte :  18 mesures concrètes pour mobiliser les citoyens  16 mesures concrètes pour mobiliser les entreprises  20 mesures concrètes pour mobiliser les territoires

QUESTION:
La loi sur la transition énergétique commence-t-elle à s'appliquer aujourd'hui ?",,ERROR: 'str' object has no attribute 'get',0,1,"[0, 1]",label,
french_boolq,129,"PASSAGE:
D'autres experts vaincus dans des confrontations hommes-machine se sont vu interviewés à cette occasion : Garry Kasparov (battu par Deep Blue en 1997) a ainsi déclaré que « les ordinateurs excellent dans les calculs parfaits ; nos cerveaux, dans les généralités, les planifications à long terme et l’application de modèles généraux à des situations nouvelles. Ce contraste produit des affrontements passionnants dans ces courtes fenêtres de temps où les hommes et les machines jouent à force égale, comme ce fut le cas aux échecs il y a vingt ans et, apparemment, au go aujourd’hui. », et, après la première partie, il a envoyé à Lee Sedol un message de condoléances, lui souhaitant de pouvoir gagner les parties suivantes, mais craignant que « l'inscription soit sur le mur ».

QUESTION:
Les ordinateurs excellent-ils dans les généralités, les planifications à long terme et l'application de modèles généraux à des situations nouvelles ?",,ERROR: 'str' object has no attribute 'get',0,0,"[0, 1]",label,
french_boolq,130,"PASSAGE:
Depuis son lancement en 2013, la console de jeu Xbox One a reçu de Microsoft des mises à jour qui lui permettent de jouer à certains jeux de ses deux prédécesseurs, la Xbox et la Xbox 360. Le 15 juin 2015, la rétrocompatibilité avec les jeux Xbox 360 pris en charge est devenue disponible pour les utilisateurs éligibles du programme Xbox Preview grâce à une mise à jour bêta du logiciel du système Xbox One. La mise à jour du tableau de bord contenant la rétrocompatibilité a été rendue publique le 12 novembre 2015. Le 24 octobre 2017, une autre mise à jour de ce type a ajouté des jeux de la bibliothèque Xbox originale. Voici une liste de tous les jeux rétrocompatibles sur Xbox One sous cette fonctionnalité.

QUESTION:
Tous les jeux Xbox 360 fonctionneront-ils sur Xbox One ?",,ERROR: 'str' object has no attribute 'get',0,0,"[0, 1]",label,
french_boolq,131,"PASSAGE:
La veuve d'Olivier IV, Jeanne de Belleville, fait jurer à ses fils Olivier et Guillaume de venger leur père. Elle consacre sa fortune à lever une armée pour assaillir les troupes favorables à la France stationnées en Bretagne. Menacée sur terre, elle fait armer deux navires et, toujours accompagnée de ses deux fils, mène une guerre de piraterie contre les bateaux français. Cette épopée s'achève lorsque des vaisseaux du roi de France s'emparent des navires de Jeanne de Belleville qui peut s'échapper avec ses deux fils à bord d'une barque. Les cinq jours de dérive suivants sont fatals à Guillaume, qui meurt de soif, de froid et d'épuisement. Olivier et sa mère sont recueillis à Morlaix par des partisans des Montfort, ennemis du roi de France.

QUESTION:
Les navires de Jeanne de Belleville ont-ils été capturés par des vaisseaux du roi de France ?",,ERROR: 'str' object has no attribute 'get',0,1,"[0, 1]",label,
french_boolq,132,"PASSAGE:
À l’inverse de la Type 35A, les années qui suivent sont consacrées à l’élaboration de versions plus performantes destinées à asseoir la domination de Bugatti en compétition ou simplement à s’adapter aux nouvelles réglementations de courses ; ainsi naissent les Type 35C, 35T et 35B et les Type 39 et 39A. Cette dernière voiture permet à Bugatti d'obtenir le titre officiel de Champion du monde des manufacturiers (ou constructeurs) en 1926, grâce aux victoires de Jules Goux aux Grand Prix de l'ACF et de Saint-Sébastien, ainsi que de Louis Charavel au Grand Prix d'Italie en fin de saison (Malcolm Campbell terminant entre-temps deuxième en Grande Bretagne).

QUESTION:
La Type 39 permet-elle à Bugatti d'obtenir le titre de Champion du monde des constructeurs en 1926 ?",,ERROR: 'str' object has no attribute 'get',0,1,"[0, 1]",label,
french_boolq,133,"PASSAGE:
Il a beaucoup été question de la personnalité agressive et exigeante de Steve Jobs. Le magazine Fortune (qui a sacré Jobs « directeur général de la décennie » en novembre 2009) a par exemple écrit qu’il était « considéré comme un des plus grands égotistes de la Silicon Valley ». En 1993, Jobs figure dans la liste des patrons les plus durs de Fortune, en regard de la façon dont il dirige NeXT. Le cofondateur de cette entreprise, Dan’l Lewin, déclare dans ce même magazine que Steve Jobs, durant cette période, « avait des sautes d'humeur inimaginables »,. Jef Raskin, qui fut un temps au début des années 1980 chef de projet pour le Macintosh, a déclaré que Jobs « aurait fait un excellent roi de France », faisant ainsi allusion à sa personnalité impérieuse et démesurée. Pour ce qui est de son style de management chez Pixar, l’animateur américain Floyd Norman déclare qu’il « était un individu adulte, qui n’a jamais interféré avec le travail des cinéastes ».

QUESTION:
Jobs a-t-il interféré avec le travail des cinéastes chez Pixar ?",,ERROR: 'str' object has no attribute 'get',0,0,"[0, 1]",label,
french_boolq,134,"PASSAGE:
""Chasing Cars"" est une chanson du groupe de rock alternatif nord-irlandais Snow Patrol. Elle est le deuxième single de leur quatrième album studio, Eyes Open (2006). Elle a été enregistrée en 2005 et est sortie le 6 juin 2006 aux États-Unis et le 24 juillet 2006 au Royaume-Uni. La chanson a gagné en popularité aux États-Unis après avoir été présentée dans la deuxième saison finale du drame médical populaire Grey's Anatomy, qui a été diffusé le 15 mai 2006.

QUESTION:
""Chasing Cars"" était-elle écrite pour Grey's Anatomy ?",,ERROR: 'str' object has no attribute 'get',0,0,"[0, 1]",label,
french_boolq,135,"PASSAGE:
Le pilote Fiat, Aldo Weilschott, grimpe de la quatorzième place au troisième tour, à la troisième place au cinquième tour, avant que sa voiture ne quitte la route à l'extérieur de Vibraye. Szisz maintient, pour sa part, son avance jusqu'au bout et termine en tête la première journée de course, peu avant midi, avec un temps de 5 h 45 min 30 s 2/5 et 26 min d'avance sur la Clément-Bayard d'Albert Clément. Malgré un démarrage plutôt lent, Felice Nazzaro (Fiat) se classe à la troisième position, 15 min derrière Clément. Dix-sept automobiles terminent la première journée de compétition, le dernier étant Henri Rougier, sur Lorraine-Dietrich, avec un temps de 8 h 15 min 55 s 0, soit deux heures et demie derrière Szisz. Toutes les automobiles encore en lice pour la deuxième journée sont placées dans un parc fermé sous surveillance, même la nuit, afin d'éviter que les écuries apportent des modifications à leurs automobiles.

QUESTION:
Est-ce que Szisz est en bonne position pour gagner la course ?",,ERROR: 'str' object has no attribute 'get',0,1,"[0, 1]",label,
french_boolq,136,"PASSAGE:
Évolution du Résultat financier normalisé Le Résultat financier normalisé de la période s’élève à - 474 M€, en amélioration par rapport à l’année précédente de 146 M€ avec une bonne maîtrise des frais financiers en France notamment sous l’effet de la baisse des taux. Les effets de change et l’optimisation de la gestion de trésorerie au Brésil ont par ailleurs compensé la hausse des taux d’intérêt dans ce pays. Le Résultat financier normalisé en France s’améliore fortement (- 121 M€ vs - 204 M€ en 2014) compte tenu de la baisse continue des taux d’intérêt servis (refinancements récents à des taux inférieurs aux obligations venues à échéance), de la renégociation à la baisse du coupon de l’ORA Monoprix et de gains de change liés aux opérations de cession en Amérique latine.

QUESTION:
Les frais financiers en France ont-ils été bien maîtrisés ?",,ERROR: 'str' object has no attribute 'get',0,1,"[0, 1]",label,
french_boolq,137,"PASSAGE:
La liaison carbone-hydrogène (liaison C--H) est une liaison entre les atomes de carbone et d'hydrogène que l'on trouve dans de nombreux composés organiques. Cette liaison est une liaison covalente, ce qui signifie que le carbone partage ses électrons de valence extérieure avec jusqu'à quatre hydrogènes. Cela complète leurs deux enveloppes extérieures, ce qui les rend stables. Les liaisons carbone-hydrogène ont une longueur de liaison d'environ 1,09 Å (1,09 × 10 m) et une énergie de liaison d'environ 413 kJ/mol (voir tableau ci-dessous). En utilisant l'échelle de Pauling - C (2,55) et H (2,2) - la différence d'électronégativité entre ces deux atomes est de 0,35. En raison de cette petite différence d'électronégativité, la liaison C-H est généralement considérée comme non polaire. Dans les formules structurelles des molécules, les atomes d'hydrogène sont souvent omis. Les classes de composés composées uniquement de liaisons C--H et de liaisons C--C sont les alcanes, les alcènes, les alcynes et les hydrocarbures aromatiques. Collectivement, ils sont connus sous le nom d'hydrocarbures.

QUESTION:
Le carbone peut-il former des liaisons covalentes polaires avec l'hydrogène ?",,ERROR: 'str' object has no attribute 'get',0,0,"[0, 1]",label,
